"","race","age","engnat","gender","hand","source","country","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","O1","O2","O3","O4","O5","O6","O7","O8","O9","O10"
"115",11,17,2,2,1,1,"PH",1,2,2,1,5,1,1,2,5,5,3,2,5,4,5,5,5,5,5,1,4,2,5,4,5,1,5,2,5,1,2,3,4,5,4,3,1,3,3,5,4,2,5,1,5,1,5,5,5,5
"116",11,29,2,2,1,5,"PH",3,2,4,3,4,4,3,3,3,4,2,4,4,4,2,2,4,2,2,1,1,4,2,4,2,4,2,4,3,3,4,4,4,2,5,3,5,2,3,4,3,3,5,2,3,2,3,3,4,3
"117",11,19,2,1,2,5,"PH",4,2,5,2,5,2,4,2,4,2,4,2,5,2,4,4,4,4,5,2,1,5,3,5,1,4,2,4,5,4,4,4,5,2,4,4,4,2,4,4,5,1,5,1,5,1,5,5,4,5
"118",11,17,2,1,1,1,"PH",3,3,3,4,3,4,1,4,3,5,3,3,3,3,4,3,3,3,3,4,3,2,3,5,3,4,4,3,5,3,2,4,3,3,1,3,3,5,1,3,5,2,5,5,3,5,3,4,3,5
"119",11,19,2,2,1,1,"PH",4,1,5,1,5,1,5,1,5,5,3,4,2,3,2,3,3,2,1,1,1,5,1,4,1,5,1,1,5,5,3,1,5,1,4,1,5,1,3,3,4,1,4,1,4,1,5,1,5,5
"120",11,20,1,2,1,1,"PH",3,2,4,3,4,3,4,3,4,3,4,4,4,3,2,2,4,4,4,2,1,4,4,4,2,4,3,4,4,4,3,4,4,4,1,4,3,4,4,3,2,2,3,2,3,2,3,2,4,3
"121",11,18,1,2,1,2,"PH",5,1,5,1,5,1,5,3,5,2,1,4,4,5,4,2,5,5,5,1,1,5,1,5,1,5,1,4,5,5,3,2,4,1,2,3,2,4,4,5,4,2,5,3,4,1,3,2,4,5
"122",11,19,2,2,1,2,"PH",3,3,2,5,3,5,1,5,5,5,5,5,3,2,3,4,3,3,5,5,5,3,1,5,2,5,4,5,5,1,4,1,4,1,4,5,1,3,3,3,4,5,5,1,5,1,5,3,5,5
"123",13,33,1,2,1,1,"PH",1,1,2,1,5,5,5,3,5,3,3,3,5,3,5,1,1,3,1,5,4,3,1,5,1,5,1,4,5,5,4,3,5,1,3,5,5,1,5,5,3,3,3,1,4,4,1,5,4,3
"124",11,20,2,2,1,1,"PH",1,4,2,4,2,2,1,5,1,5,4,3,3,2,5,4,5,4,4,4,4,3,4,2,4,3,5,3,3,3,3,3,3,3,3,5,3,3,2,5,3,4,3,3,4,3,4,4,5,3
"125",11,43,2,2,1,2,"PH",3,1,4,2,5,1,4,2,5,4,5,4,2,4,2,4,3,2,5,2,1,5,4,5,1,5,1,4,5,4,4,1,3,2,5,4,4,1,5,3,2,2,4,1,4,1,4,1,4,4
"126",11,36,1,1,1,1,"PH",4,2,5,3,4,2,5,3,4,3,4,4,4,4,3,3,4,4,3,3,2,4,3,3,3,3,2,3,4,4,3,4,2,4,2,4,4,3,3,4,4,2,4,2,4,2,4,4,4,4
"127",11,26,2,2,1,2,"PH",2,4,1,4,3,5,1,3,2,5,4,2,4,2,2,5,5,4,5,4,3,4,4,4,2,3,2,4,3,2,4,2,4,3,2,2,4,3,3,3,3,1,4,2,3,2,4,3,5,3
"128",11,28,2,2,1,1,"PH",1,2,5,4,5,1,4,3,3,2,1,4,4,3,3,2,2,3,1,3,1,4,1,5,1,4,1,3,4,4,5,4,5,1,1,1,5,3,5,5,4,1,4,1,5,1,5,3,4,5
"129",11,17,2,2,1,1,"PH",4,1,3,3,4,1,3,1,3,5,2,4,3,5,1,1,2,3,4,3,4,4,2,4,1,5,1,3,5,5,4,1,5,2,4,4,4,3,5,5,4,3,4,3,4,1,4,3,5,5
"130",11,19,2,2,1,1,"PH",3,2,4,4,5,1,4,2,5,4,3,4,3,3,2,2,4,4,2,3,4,3,1,4,1,5,3,4,5,3,4,2,4,2,4,4,4,3,5,3,3,1,4,3,4,1,4,2,3,4
"131",13,21,2,2,1,1,"PH",2,3,2,4,3,3,2,3,3,4,3,3,4,3,3,3,3,3,3,3,4,3,3,4,2,5,2,3,4,4,4,2,4,2,4,2,4,3,5,4,3,3,3,2,3,2,3,2,4,3
"132",11,20,1,1,1,2,"PH",2,4,2,4,1,4,2,5,1,5,4,4,4,2,2,2,2,1,2,4,1,2,1,4,3,3,2,4,4,4,4,1,5,1,4,1,4,1,2,4,4,1,2,2,2,5,5,4,4,2
"133",11,15,1,1,1,1,"PH",2,3,2,4,3,3,2,3,2,5,5,2,4,4,2,4,3,2,3,3,4,2,5,3,2,4,3,4,4,4,2,4,5,4,1,5,4,3,2,3,5,3,4,2,1,2,4,2,3,4
"134",11,19,2,2,1,1,"PH",2,4,3,3,3,3,3,3,3,3,4,3,3,3,3,4,3,3,4,3,2,3,3,4,3,3,2,3,4,3,2,3,3,3,3,3,4,3,3,2,3,3,4,3,3,3,3,2,3,3
"135",11,32,2,2,1,1,"PH",3,3,5,3,4,2,3,5,3,5,3,3,5,3,5,3,5,3,3,3,2,5,1,5,3,3,3,5,5,5,5,2,5,2,5,2,5,3,5,3,5,3,5,3,5,2,5,4,5,5
"136",11,20,2,2,1,1,"PH",1,4,4,3,3,3,2,4,2,4,2,3,3,2,4,4,4,4,5,2,2,4,2,4,2,3,3,3,3,4,3,4,3,2,2,4,4,2,3,3,3,2,3,3,3,3,4,1,2,3
"137",11,22,2,2,1,1,"PH",4,3,2,3,3,2,3,5,3,5,5,4,5,4,4,5,5,4,4,4,4,3,5,3,1,1,3,3,4,2,2,4,3,4,3,2,4,3,1,1,3,5,5,3,3,3,3,2,3,2
"138",11,20,2,2,1,5,"PH",4,1,5,1,5,1,5,4,4,2,4,4,4,4,4,2,4,3,4,2,1,5,4,5,1,3,1,5,4,4,2,4,4,4,2,4,2,4,2,4,4,2,4,2,5,1,5,2,4,4
"139",11,18,2,2,1,1,"PH",1,3,1,4,2,4,1,4,1,5,4,2,5,2,4,4,5,5,4,4,1,3,1,5,1,5,2,5,4,3,3,1,4,2,3,5,4,3,3,3,1,4,3,1,2,3,4,3,4,2
"140",11,24,2,2,1,1,"PH",3,4,4,2,4,4,4,4,2,5,4,4,5,4,4,4,4,5,4,4,5,4,4,4,1,5,4,4,4,5,3,4,5,3,2,5,2,3,4,4,2,2,2,3,2,3,3,2,5,2
"141",1,17,2,1,1,1,"PH",3,5,3,3,2,5,2,3,2,5,3,5,3,2,3,3,2,3,5,4,3,3,4,3,4,3,3,3,5,5,2,5,3,4,2,4,1,3,3,3,5,1,3,1,3,2,4,4,4,4
"142",11,18,2,1,1,1,"PH",2,4,4,5,2,5,2,5,4,5,1,5,1,2,5,5,5,4,5,5,5,2,4,5,5,2,4,5,2,2,2,4,2,2,2,4,5,1,1,2,2,2,4,1,2,2,2,2,5,4
"143",11,20,2,2,1,2,"PH",4,1,5,2,5,2,3,3,4,3,4,3,4,4,5,2,3,2,2,2,1,5,2,4,2,5,1,4,4,3,4,3,4,4,1,4,3,2,3,3,3,3,5,3,4,1,3,3,5,4
"144",11,18,2,2,1,2,"PH",3,1,5,3,5,1,5,2,4,5,3,3,4,3,2,4,1,3,3,3,4,5,2,3,2,4,2,5,5,5,3,1,3,3,3,2,2,2,3,3,2,4,3,4,2,3,3,1,3,2
"145",13,21,2,2,1,1,"PH",2,3,3,5,4,2,2,3,5,4,1,4,4,3,2,2,1,1,2,2,5,5,1,5,1,5,1,2,5,3,4,3,5,3,5,1,2,2,5,4,4,1,4,1,5,3,4,1,5,5
"146",11,20,2,2,1,2,"PH",3,3,5,3,3,3,3,3,2,3,1,1,1,5,1,1,3,3,1,1,1,5,1,5,1,5,1,5,5,5,5,1,5,1,5,1,5,1,4,5,3,1,3,1,5,1,5,3,5,5
"147",11,17,2,2,1,1,"PH",4,4,5,2,4,4,3,2,2,2,2,5,4,2,5,2,4,2,4,4,5,5,1,5,1,5,1,5,5,4,5,1,4,3,4,2,4,3,5,4,4,3,2,2,4,4,5,2,5,3
"148",13,18,2,2,1,2,"PH",1,2,3,3,4,3,3,2,3,3,3,3,5,4,5,3,5,3,3,3,4,5,2,4,2,4,2,3,4,4,3,2,4,2,3,3,3,2,3,3,2,3,3,2,3,2,4,3,2,3
"149",11,32,1,2,3,1,"PH",5,2,5,5,5,5,5,5,5,5,1,2,5,3,5,1,5,5,3,1,5,5,5,5,3,5,5,1,3,5,3,5,5,1,1,1,5,1,5,3,4,3,5,2,3,1,5,3,5,3
"150",11,20,2,2,1,1,"PH",2,2,3,3,3,2,2,4,5,5,3,3,4,3,4,3,4,4,4,2,4,3,3,4,2,4,3,3,3,3,2,2,3,3,1,2,2,3,3,2,1,4,3,2,3,2,2,2,3,2
"151",11,23,2,2,1,1,"PH",2,5,2,4,2,5,2,5,2,3,3,4,4,2,4,3,5,5,4,4,3,3,2,3,4,3,4,3,4,4,3,1,4,3,3,4,4,3,3,4,2,1,5,2,4,1,5,2,3,4
"152",11,16,2,2,1,1,"PH",2,2,2,4,2,2,1,4,5,4,4,2,4,3,5,5,5,5,5,3,4,3,5,4,2,5,5,3,5,4,4,2,5,2,1,3,3,5,5,5,3,2,4,2,5,1,4,3,5,5
"153",13,17,2,1,1,2,"PH",1,5,1,4,5,4,1,2,3,4,2,2,5,3,1,4,2,1,2,3,5,5,1,5,1,5,1,2,5,4,5,5,1,2,5,1,4,3,5,4,2,5,4,5,4,3,4,1,5,4
"154",1,19,2,2,1,1,"PH",1,3,5,2,5,2,1,4,5,4,2,2,3,2,2,2,2,1,3,3,5,3,1,4,1,5,1,4,4,3,4,1,3,2,3,5,1,2,5,4,3,1,2,4,3,1,5,1,4,3
"155",11,20,2,2,1,1,"PH",3,1,3,3,5,1,4,5,1,3,2,1,5,1,5,5,5,5,5,5,3,5,5,4,1,5,2,5,4,5,2,5,3,5,1,5,4,5,1,3,3,5,5,5,3,1,3,2,3,4
"156",11,21,2,2,1,1,"PH",2,2,5,3,2,3,3,4,3,5,2,4,5,3,4,4,4,2,4,3,4,4,1,4,2,4,2,4,5,4,3,2,5,2,3,1,4,3,4,3,2,2,5,2,3,2,4,2,5,3
"157",11,24,2,2,1,1,"PH",1,1,5,5,5,2,1,4,1,1,4,2,3,2,2,3,1,1,1,1,1,3,1,5,2,3,2,1,5,5,3,1,5,1,5,4,1,3,5,5,1,5,4,1,3,4,2,1,5,3
"158",9,19,2,2,1,1,"PH",3,4,1,2,3,3,2,2,4,5,5,3,4,5,3,2,3,4,3,3,5,4,1,4,1,5,1,4,5,5,4,2,4,1,5,2,4,5,5,4,3,2,4,3,2,2,4,2,5,3
"159",13,22,1,2,1,1,"PH",3,2,3,4,2,4,3,4,2,4,2,3,5,2,3,2,5,4,5,4,2,5,4,3,2,5,2,4,4,4,3,5,4,4,1,5,4,3,2,3,1,4,2,4,1,5,2,1,5,2
"160",11,20,2,2,1,5,"PH",4,2,5,3,4,2,2,4,2,4,3,4,4,3,1,5,4,4,4,3,4,5,1,4,1,5,1,4,5,4,3,1,5,2,2,4,4,3,3,3,4,2,5,2,5,1,5,2,4,5
"161",11,18,2,1,1,1,"PH",3,2,5,3,5,1,3,1,3,5,1,3,3,2,2,1,1,1,1,3,2,5,2,4,1,3,1,4,5,4,4,2,4,4,4,3,3,2,3,4,3,3,4,2,3,1,4,3,3,3
"162",13,17,2,1,1,1,"PH",1,3,1,5,5,5,1,2,5,5,5,1,5,5,5,5,5,5,5,5,1,1,1,3,5,5,5,1,4,1,4,1,2,1,4,1,5,3,4,1,2,4,3,5,3,3,3,4,5,3
"163",11,19,2,2,2,1,"PH",3,4,2,3,3,4,1,4,4,5,4,3,4,5,3,3,4,5,4,5,2,3,2,3,3,4,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,2,4,1,3,2,4,3,4,5
"164",11,16,2,2,1,1,"PH",2,3,3,4,3,3,3,2,3,4,3,3,4,2,3,2,4,3,3,3,4,3,4,4,2,4,3,4,4,4,4,3,4,4,2,3,4,3,3,4,3,3,4,3,4,3,4,2,4,4
"165",11,20,2,1,1,1,"PH",1,1,5,5,5,1,1,5,1,5,1,1,5,1,5,5,5,5,5,1,5,5,5,5,1,5,1,5,5,5,1,5,1,1,1,5,5,1,1,5,1,5,5,1,1,1,1,1,1,5
"166",11,23,2,2,1,1,"PH",2,1,3,3,4,3,3,5,5,3,3,3,4,2,4,5,1,1,3,2,5,3,1,3,2,5,3,4,5,5,4,1,5,1,3,3,3,1,5,5,4,2,3,3,5,1,4,5,4,5
"167",11,32,2,2,1,1,"PH",3,3,5,3,3,3,1,2,3,4,3,4,3,3,3,1,3,3,2,2,5,4,1,4,3,3,3,3,3,4,4,1,4,1,4,1,2,3,5,4,3,3,3,2,3,3,3,2,3,3
"168",11,18,2,2,1,2,"PH",1,2,4,3,4,3,3,2,3,3,3,3,4,3,4,3,4,4,3,3,4,4,2,4,2,2,2,3,4,4,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,4,3,3,3
"169",11,18,2,2,1,2,"PH",1,4,3,3,3,4,2,2,4,4,3,3,4,2,4,3,3,3,4,3,3,3,1,5,2,4,2,3,4,4,3,3,3,2,4,2,2,2,4,5,3,2,3,2,3,3,3,3,4,3
"170",11,20,2,2,1,1,"PH",2,3,2,4,2,3,1,4,2,5,5,3,4,2,4,5,3,3,4,4,1,3,2,4,3,5,2,2,3,3,3,2,3,2,3,3,3,2,3,3,3,3,5,2,3,1,3,1,4,4
"171",11,18,2,2,1,1,"PH",1,2,3,3,4,3,2,4,1,4,4,3,4,4,5,3,4,4,4,3,4,5,3,5,2,5,2,5,5,4,3,3,4,4,2,5,3,3,4,3,4,2,3,2,4,3,4,3,4,3
"172",11,19,2,1,1,1,"PH",3,4,4,4,5,4,4,3,3,3,5,3,5,5,5,2,5,5,5,5,4,4,4,4,3,4,3,3,3,2,3,4,2,4,1,5,5,5,1,1,4,4,4,3,3,3,2,4,5,4
"173",11,26,2,2,1,1,"PH",3,2,4,2,4,2,3,5,4,5,3,3,3,3,2,3,3,2,2,1,1,4,1,5,1,5,1,3,5,5,4,2,3,2,3,3,4,2,3,3,4,2,4,2,4,1,4,2,3,3
"174",11,21,2,2,1,1,"PH",4,2,4,4,4,2,2,2,4,5,4,2,4,2,4,2,4,4,2,4,1,4,1,4,2,4,2,4,4,2,2,2,5,4,4,2,5,3,4,4,4,2,4,2,4,2,4,2,4,4
"175",11,25,1,1,2,1,"PH",1,3,2,5,2,2,1,5,1,5,2,5,3,3,4,2,3,2,4,3,2,3,1,4,4,4,2,4,4,3,4,2,4,3,1,3,4,4,2,4,4,1,5,1,4,1,5,4,5,5
"176",11,19,2,2,1,3,"PH",3,1,3,2,5,2,1,3,3,3,2,5,3,3,3,3,3,3,2,2,4,4,4,5,2,5,2,4,4,4,2,3,4,4,2,4,4,3,1,2,3,3,4,3,3,2,5,2,4,3
"177",1,20,2,2,1,5,"PH",2,4,4,4,5,1,5,3,4,3,4,4,4,3,4,4,3,3,5,4,3,5,3,3,3,2,4,4,4,4,4,3,4,3,4,3,5,3,4,4,4,1,4,2,4,2,4,2,4,4
"178",11,21,2,2,1,5,"PH",2,2,2,4,3,3,2,4,2,4,1,4,2,4,3,2,2,3,2,2,3,5,2,3,3,4,4,2,4,4,4,2,4,2,4,2,5,1,3,4,4,1,4,1,4,1,5,3,3,4
"179",11,45,2,2,1,1,"PH",4,2,4,2,5,1,5,1,4,2,3,2,3,2,4,3,5,3,4,3,2,4,1,4,3,4,1,3,4,5,4,2,3,2,4,3,5,3,4,3,3,3,3,3,3,3,5,3,4,3
"180",11,17,2,2,2,1,"PH",3,3,3,3,3,3,3,3,3,3,4,4,4,2,4,4,4,4,4,4,4,4,3,4,3,3,3,3,4,4,2,4,3,4,2,4,3,3,3,3,4,3,4,3,3,2,3,3,4,3
"181",11,14,2,2,1,1,"PH",3,2,4,4,2,4,1,5,1,5,5,4,5,4,3,5,3,3,5,4,2,5,4,3,1,5,2,4,5,5,4,5,5,5,2,5,5,2,3,3,4,2,4,1,4,2,4,3,4,4
"182",11,19,2,2,1,1,"PH",5,2,3,4,4,3,3,2,2,5,3,3,3,2,4,2,2,2,3,4,4,4,2,5,2,5,4,3,5,5,2,1,5,1,3,3,5,2,4,3,3,4,3,3,4,1,4,2,5,5
"183",11,25,1,1,1,2,"PH",2,4,2,5,2,1,1,5,2,5,2,4,5,2,5,4,4,2,3,3,2,5,2,4,2,4,2,2,4,5,4,4,5,2,2,1,1,2,1,2,3,2,5,1,4,2,4,1,5,5
"184",9,18,2,2,1,1,"PH",3,5,4,4,3,4,2,3,3,5,4,3,5,5,3,4,5,5,5,5,3,5,4,5,2,5,2,4,5,4,3,4,4,4,4,2,5,3,5,3,4,2,4,1,4,3,5,4,5,4
"185",13,17,2,2,1,1,"PH",1,5,3,4,3,5,1,3,3,4,2,3,3,2,3,2,3,2,1,1,1,3,2,4,3,3,3,4,3,1,3,2,3,4,2,3,3,3,2,1,1,3,3,3,2,3,3,1,4,3
"186",13,18,2,1,1,1,"PH",3,4,2,3,3,5,2,3,4,5,2,5,4,4,4,3,1,3,3,4,5,3,2,3,2,5,4,4,5,5,3,3,3,4,2,3,5,3,3,3,2,4,5,1,5,1,5,1,5,4
"187",11,21,2,2,1,1,"PH",4,3,4,4,4,4,4,5,5,3,2,3,5,2,3,2,2,2,2,1,3,4,1,5,3,5,2,4,5,5,5,1,5,1,5,2,3,1,5,4,4,1,4,1,5,2,4,1,4,5
"188",10,17,2,2,1,1,"PH",1,3,3,5,4,4,3,4,1,5,4,4,5,2,5,5,4,4,3,3,3,4,1,3,4,4,4,4,3,3,2,4,5,5,1,5,3,5,1,3,4,1,5,1,4,1,4,4,5,4
"189",11,20,2,2,1,1,"PH",1,4,3,3,2,3,1,4,1,4,3,4,4,3,4,3,4,4,3,2,3,3,2,4,3,4,3,3,3,3,3,3,3,4,3,4,2,2,2,3,3,2,3,2,3,3,3,2,3,3
"190",11,21,2,1,1,3,"PH",1,4,2,5,3,5,5,5,1,5,2,4,5,2,3,4,2,2,3,2,2,5,2,5,1,3,1,4,5,3,3,3,3,4,2,3,4,3,3,3,4,2,4,2,3,1,3,3,5,3
"191",11,15,2,1,1,1,"PH",3,2,4,3,5,4,1,3,5,4,4,5,4,4,4,3,1,2,2,2,4,4,2,4,2,5,2,3,4,4,3,2,4,3,4,5,4,2,2,3,2,2,5,1,2,1,3,2,5,4
"192",13,17,2,2,1,2,"PH",4,1,5,5,5,3,3,4,1,5,3,3,5,4,3,2,4,4,5,3,5,4,3,5,1,5,3,4,5,5,4,1,3,3,2,4,4,4,4,3,4,1,5,1,3,1,4,4,4,4
"193",11,30,2,2,1,2,"PH",3,4,4,2,3,3,2,2,3,2,2,3,3,4,4,2,2,2,2,1,1,5,2,4,2,4,2,3,4,3,2,1,4,1,4,2,4,2,4,4,4,3,4,2,4,2,4,4,1,4
"194",11,18,2,1,1,1,"PH",1,5,4,2,2,5,1,4,3,5,3,4,2,3,4,2,3,3,1,1,2,4,4,2,5,3,4,3,1,3,1,4,3,2,3,5,5,3,1,3,3,4,5,2,2,1,2,1,4,3
"195",11,17,2,2,1,1,"PH",2,4,2,5,3,2,1,5,1,5,5,4,5,2,5,4,5,5,3,4,3,4,1,3,4,4,2,5,2,2,3,5,5,4,4,2,5,4,5,5,5,1,5,1,5,1,5,5,5,5
"196",11,18,2,2,1,5,"PH",2,3,2,3,3,2,3,3,3,3,2,4,2,4,2,2,2,2,2,2,2,3,2,4,2,4,2,3,4,3,3,2,3,2,3,2,3,3,3,3,3,2,3,2,4,3,4,3,4,4
"197",11,17,2,2,1,1,"PH",3,2,5,3,5,3,5,3,2,3,4,3,5,3,3,4,4,4,4,4,3,5,3,4,2,4,2,3,5,4,2,2,3,3,2,4,3,3,3,3,3,3,5,3,3,2,3,3,5,3
"198",11,21,2,2,1,2,"PH",2,1,5,2,4,2,4,2,5,3,1,5,4,4,3,3,1,1,3,2,1,4,2,5,1,4,1,4,5,5,3,1,4,4,5,5,4,1,3,5,5,1,5,1,4,1,5,4,5,4
"199",11,17,2,2,1,1,"PH",1,5,3,4,3,5,2,5,3,5,5,3,5,3,4,5,5,5,5,4,2,5,1,4,2,3,3,3,4,3,3,1,5,1,3,2,4,2,4,4,4,1,4,3,4,1,4,2,4,4
"200",11,18,2,2,1,1,"PH",3,1,5,4,4,1,3,4,3,3,1,5,3,5,1,3,2,1,1,1,5,5,3,5,1,5,1,5,5,3,4,3,5,3,3,3,3,3,1,5,4,1,5,1,3,5,4,1,5,5
"201",11,22,2,1,1,1,"PH",1,4,4,3,5,4,2,3,5,3,3,2,4,4,2,4,4,3,4,3,1,3,4,3,2,4,3,3,4,3,3,3,4,5,2,5,1,4,3,3,3,2,3,2,4,4,5,4,4,3
"202",11,19,2,2,1,1,"PH",3,3,3,4,3,3,3,3,4,3,5,2,5,1,4,4,5,5,5,4,2,4,4,4,2,3,2,4,4,3,2,5,4,5,1,5,2,4,1,2,3,2,5,1,3,1,3,4,2,4
"203",11,45,1,2,1,1,"PH",4,1,5,1,5,1,5,1,5,1,1,1,5,5,1,5,2,5,5,5,5,5,1,3,5,1,1,1,5,1,5,1,1,1,5,1,5,5,2,1,5,1,5,1,5,1,5,1,5,5
"204",11,13,2,2,1,1,"PH",3,2,5,2,4,2,3,3,4,3,3,3,4,1,5,5,5,5,5,5,1,4,5,3,3,3,2,3,3,4,4,2,3,4,1,4,3,3,1,3,5,1,4,1,3,1,4,5,3,3
"205",11,24,2,2,1,1,"PH",2,3,2,4,1,4,1,1,3,5,5,2,5,5,5,5,5,5,5,5,3,5,5,4,3,3,3,4,4,2,3,5,3,5,2,5,5,5,5,3,1,5,5,4,4,1,2,5,1,4
"206",11,15,2,1,1,1,"PH",2,4,4,3,2,2,1,2,4,4,4,4,5,4,4,2,3,2,2,4,4,4,3,3,3,4,3,3,4,2,4,5,3,4,2,4,4,4,2,3,3,2,4,2,4,1,4,4,2,4
"207",13,23,2,2,1,1,"PH",2,2,3,3,3,2,3,3,3,5,2,4,4,4,3,3,3,3,1,5,3,5,2,5,2,4,1,5,5,4,1,5,1,5,2,5,1,3,1,2,1,2,4,1,3,2,4,1,5,3
"208",11,23,2,2,1,2,"PH",2,3,3,3,3,3,2,2,4,4,5,3,4,2,4,2,3,2,3,4,2,4,1,5,2,5,3,4,4,4,2,2,3,3,3,4,4,3,3,3,4,3,4,3,4,2,2,3,4,3
"209",11,17,2,2,1,1,"PH",3,2,4,3,4,2,3,3,2,3,4,3,5,4,5,3,4,4,4,4,2,4,4,5,2,4,2,4,4,4,3,5,4,4,1,4,4,2,4,4,1,4,3,2,3,3,4,2,4,3
"210",11,24,2,1,1,1,"PH",3,2,5,3,3,4,2,3,5,3,2,4,2,3,2,2,2,2,2,2,2,4,2,4,2,4,2,4,4,4,4,1,4,1,4,2,4,2,5,4,3,3,4,1,3,1,4,1,4,4
"211",11,23,2,2,1,1,"PH",1,2,3,3,1,4,1,4,3,5,5,2,4,1,4,5,4,3,5,3,3,3,1,5,3,5,3,4,5,5,5,1,5,1,5,3,3,2,3,4,3,1,3,5,3,3,2,2,5,2
"212",11,18,2,1,1,1,"PH",2,3,3,4,4,4,3,4,3,5,3,2,4,2,4,4,4,4,3,4,4,3,3,3,3,4,3,2,3,2,3,2,4,5,2,4,2,3,2,3,4,3,5,3,4,2,4,4,3,4
"213",11,18,2,1,1,1,"PH",3,3,4,3,3,4,2,4,2,4,3,3,4,4,3,4,3,3,4,3,2,4,2,4,2,4,2,4,2,4,4,4,5,4,5,5,5,1,4,4,4,3,4,2,5,1,4,3,4,5
"214",11,16,2,1,1,1,"PH",1,5,2,5,5,3,1,5,5,5,3,2,5,2,2,5,3,1,3,3,4,5,1,5,1,5,1,5,5,5,5,1,5,1,5,5,5,1,5,5,1,3,5,1,4,1,4,3,1,4
"215",11,15,2,2,1,1,"PH",2,2,3,3,3,4,3,2,5,5,3,5,4,2,1,5,5,4,4,4,2,5,4,5,1,4,2,3,4,4,2,3,4,4,2,4,4,3,1,3,3,4,4,1,4,2,2,3,4,4
"216",11,27,2,2,1,2,"PH",2,2,5,3,4,2,3,3,4,4,4,2,4,2,4,5,4,4,4,4,3,5,2,3,3,3,2,4,3,4,4,1,3,2,4,1,4,4,4,4,2,2,2,3,3,3,4,4,5,3
"217",11,21,2,2,1,1,"PH",1,5,3,5,1,2,1,5,1,5,1,4,5,2,5,2,4,4,4,1,1,4,4,5,1,5,1,5,5,2,2,2,5,4,2,4,4,2,2,5,2,1,4,1,4,2,5,1,4,4
"218",11,19,2,2,1,2,"PH",2,2,4,3,4,2,3,4,2,3,4,3,3,3,3,2,3,3,2,3,4,4,1,4,4,4,3,4,4,3,2,2,4,4,3,4,2,3,2,3,3,2,4,2,3,3,3,3,3,3
"219",11,16,2,2,1,1,"PH",1,3,3,3,3,3,1,5,2,5,4,3,4,3,3,4,5,5,5,3,3,4,3,4,4,2,4,3,3,3,4,1,3,2,3,4,2,2,3,4,3,3,3,3,3,3,4,3,5,3
"220",11,20,2,2,1,2,"PH",3,1,5,3,5,3,4,3,4,4,5,4,5,3,5,5,5,5,5,3,3,5,1,4,1,5,1,4,5,4,4,3,5,1,4,5,5,3,3,4,3,3,4,3,4,1,5,3,5,3
"221",11,19,2,1,2,1,"PH",4,3,4,3,2,3,1,1,5,3,2,1,4,2,3,2,1,2,3,5,2,2,4,4,2,5,3,1,5,5,2,1,4,2,2,4,1,2,4,4,3,1,4,2,5,2,5,3,5,5
"222",11,18,2,2,1,1,"PH",1,2,2,5,3,2,1,4,1,5,2,3,5,3,3,3,1,3,2,3,1,4,1,5,2,4,1,2,5,5,4,3,5,1,4,3,4,2,4,4,2,2,5,1,4,1,5,2,5,4
"223",11,14,2,2,1,1,"PH",1,4,3,5,3,1,1,5,1,5,3,2,4,4,4,3,4,4,3,5,1,3,1,5,1,5,2,4,5,2,3,2,4,4,2,3,5,3,2,3,4,2,5,2,3,2,4,3,4,4
"224",11,17,2,1,1,2,"PH",3,3,4,2,3,3,3,2,3,3,2,4,3,3,2,4,2,3,3,3,2,4,2,4,1,3,1,3,4,3,5,1,4,2,5,2,4,3,4,3,3,2,4,3,4,1,4,2,3,5
"225",11,18,2,2,1,1,"PH",3,5,2,4,2,5,1,1,5,5,3,2,4,3,2,3,3,3,3,3,4,2,2,4,5,4,4,3,4,4,3,2,3,1,4,2,3,2,4,3,3,2,4,2,5,1,4,4,3,5
"226",11,16,2,2,1,1,"PH",3,1,2,2,4,2,3,2,3,4,4,4,4,2,2,4,5,5,4,2,1,4,3,4,2,5,2,4,4,4,2,4,3,2,2,4,2,2,3,4,4,3,2,2,4,1,4,5,4,3
"227",11,37,1,2,1,1,"PH",1,1,3,1,5,2,4,5,5,5,3,4,4,3,1,5,5,5,4,4,1,5,1,4,2,5,2,4,5,5,5,1,5,2,5,3,1,3,5,4,4,1,5,2,4,1,5,1,5,5
"228",11,25,2,2,1,2,"PH",5,5,3,3,5,5,1,5,1,5,1,1,5,1,1,5,3,3,3,1,1,5,1,3,1,5,1,1,5,3,5,1,5,1,5,1,5,1,1,5,3,1,5,1,3,1,5,1,5,5
"229",11,18,2,2,1,1,"PH",1,5,1,1,1,5,1,5,1,5,5,1,5,5,5,5,5,4,5,5,3,5,2,5,4,5,1,3,5,1,1,1,3,5,1,5,4,5,5,1,3,5,4,2,2,5,1,4,5,1
"230",13,16,2,1,1,1,"PH",3,4,3,4,5,4,2,2,4,3,5,1,5,3,4,5,4,4,5,4,5,4,4,4,2,4,4,2,4,4,3,3,5,3,3,4,5,3,5,5,3,3,4,4,3,2,4,3,5,4
